ID,Name,Code,ParentId
9F509D4C-E313-1247-AF16-CF453AFD42C3,原平市,140914,7D088B75-6EC0-44F5-951F-BAFC3AB464C3
1C066D6A-8B21-7F48-86AC-CF55F01F99F6,亚马孙,30533,4C65A246-49B5-444A-8CCB-541327AD7F22
ADEE453A-5C1F-A84D-BBD5-CF56D0FA2A99,蒂巴扎,25316,06274B17-894C-4EDB-BC9A-99EF0FB68EF3
5159CE6E-F5BD-174B-8813-CF59E9DB70E1,贞丰县,522305,A34456AC-DB68-4368-875B-1966D6E52944
A10BC88E-3059-0D45-A127-CF616E57DAE1,瓦辛基苏,33443,69523619-A6AE-FC49-A786-92967DEB2BD1
3996DC92-CBAB-3C42-8BC6-CF6DB818A723,邓迪,23712,D8A2AC7B-94C2-4A44-A58B-0F7D922CF6E5
0B8CA8A6-C535-AA4A-BBFA-CF719FE2CD6C,贡嘎县,542203,96AD0C59-53C3-4FF0-9FC9-13AADAAD60AF
F664F3B5-FEAE-9145-89BE-CF866B6783F9,伊德利卜,42516,3A81C38B-9B3D-A54B-824F-DA9BD3B88724
698773EF-9866-3245-A6BA-CF89A0DF0EC7,嘉义市,7107,D979055F-E8DF-4AA6-B6D5-27BE9E7ECE72
4816CC86-0C98-FA43-9A8B-CF8F4A5B8BBF,朗县,542607,C6AE2618-D5B0-41EF-B7B7-139294813368
9AE0D51F-E565-6B49-A9C8-CF90C41CA203,伯里亚,33701,09D018D1-5CEE-2746-BED8-3A6CE49CC6AF
01CE66FF-6902-344E-BE1E-CF96A4AA1DC5,素叻,24162,3D227EC7-EBBF-4589-808E-FA01C835680D
65BD3080-78AA-C745-99FB-CF974E892AC2,滦县,130209,879CE780-31A3-4699-9D62-A056CC1918A3
D39D304B-0DE1-D643-A2E5-CFA36B4EF1B8,铁东区,210302,BC2CAAFA-F322-4847-9DBC-815B4FCB7DEE
0EB2E430-D294-6C48-AE4E-CFAFD7B9222E,比莱吉克,24222,01E46AC4-26B2-43FA-8E96-3C76151B8EF6
619E4EE7-4AC0-EA45-9F28-CFB9A3E7F9CE,拉格瓦特,25325,06274B17-894C-4EDB-BC9A-99EF0FB68EF3
84E4D01F-7719-4752-85D6-CFBDC31EBD6F,信阳市,4115,A18A8760-EDF0-41E3-96B9-74C448732E7A
D743DCE2-7998-1941-9154-CFBEEC627FAE,圣赫勒拿,392,72C657F1-397C-40C5-B552-273F35BAE63F
DC3C9630-6801-7340-8AF1-CFC335FCC860,登卓,2270505,BC527A28-738B-8047-B8FB-D6A04E58CC7F
076DD2A9-A627-FF45-A246-CFDA8DB6BFE2,马扎里沙里夫,25604,949A76B3-C039-6240-B039-2169B6371AB5
EDBA3086-82C5-5D4B-8928-CFE8E9150DF6,塔瓦,37908,C4057B95-72C3-1B49-AB04-B097BA5092AE
F6648682-EA44-1A4A-910C-CFFEBBD597C2,保佛,2271302,789423C7-4448-614B-B7F6-DD944A17DF91
FC5532AA-66B8-994E-B477-D0040389A29B,里亚内,26204,2431BEAA-7721-CC41-8188-207D88BC05E2
11B9ED66-D298-724E-B24E-D01297E745C2,格利维采,23217,7C3FB74D-C3DD-4E0B-AE0B-5DCAA7AD43F6
4DD8E7E2-8A8C-6C43-B4B4-D01AB3DF8BB6,武科瓦尔-斯里耶姆,33317,3B5E5F17-53B3-C04A-ABBC-B0C0CB2A0665
A875117C-FB3A-DA4C-B196-D02954399253,汾阳市,141113,EBA0DD78-3661-499C-A9EC-03F0DAA69EF1
CAB4A0F0-C186-014B-95BD-D03931C93A07,铜山区,320308,393876B5-7E45-4D9C-A54C-E56BAF086DDE
7478DB98-8235-724C-9039-D03BB994EF38,乌拉特后旗,150806,A9E3D2E2-F4A7-4F39-B132-5156AD9C4E5D
1DEA8630-1AB4-1147-8796-D04144113441,博阿维斯塔岛,30003,BD26BA1F-04E8-1942-A341-AFCFBEF0802D
D94ACBCA-77EB-4D4D-97A2-D04F1FD27967,旬阳县,610909,49ED6965-E1A7-4168-9981-7C84D28ADE4B
1A30A5E2-712F-FC4F-83B0-D05825FCCCDE,富蕴县,654303,21FE5C4E-B2DE-42BF-BF5A-BF83F1BB2855
5B775C6A-83C1-624A-A0D6-D05854E458FD,坎库佐,28410,6EA83EF8-F66A-0A40-BFDA-0EDF8D6BD7F7
B9AA5D12-A210-7442-9708-D067A45CF001,南区,8105,6DF9747C-7DE0-4636-88C3-992267423D25
521D0248-1799-1F4B-9712-D067EEE5562C,南杨州市,2250722,75D75FC7-ECBC-0544-AB66-B961BBF49BA8
7BECB51B-239C-6B48-A57F-D070B7A4B42A,吧巴,2271301,789423C7-4448-614B-B7F6-DD944A17DF91
C5612048-F846-E34C-BD01-D0879F1F51A6,马罗韦讷,39938,227D64B3-4176-6C49-BFEE-B050B4593857
30657E99-ABBD-A649-8ABC-D0932922B78C,本地治里,21903,A448B533-1791-479B-9194-F66B11173B99
9752E768-7446-074D-9B14-D0A177EBABF0,赤坎区,440801,DB44435A-07A1-462A-AB44-B72C11E2411E
9BC063BF-B030-FB47-A327-D0ACEE6A9E80,帝力,28707,624CD2FC-AE9D-6342-A78C-2396A39D72D7
DA66A1B1-40F8-9C40-8945-D0C055642056,塔波阿,28335,17E33819-35C4-D940-B1EC-2F4257449873
7B02259D-DF16-0041-9B99-D0C2DC3194DE,邗江区,321003,CC9A47AB-95DD-4D23-A714-98AD8C514E85
C7A8B734-60E2-1449-89BF-D0C71BF3BE00,封丘县,410709,EA213561-268D-4355-B1D4-5FBE5519B12A
76CA8531-473C-E04E-ADA0-D0CB5F259827,隆德县,640403,DA125C4E-D44F-4176-8D2E-6048B9704F18
BDF06110-F45C-4E60-855A-D0D2B9D020B6,运城市,1408,78CB5B79-F78D-4D58-A0E2-C7DC2B8A4803
96861B99-5755-4A4D-B305-D0D37B1A1E22,棋盘山开发区,210109,628AD24B-9680-43FB-87E4-B6FD6FE6B046
83BFD6C1-2462-6F48-B5F5-D0DA1617D0AE,石泉县,610903,49ED6965-E1A7-4168-9981-7C84D28ADE4B
534FCDC7-9685-465A-8EE3-D0DB0AC8F3AF,辽阳市,2110,CBF374C1-9FE0-4E3A-82AB-008A9E0FD7E4
0420E9CF-1F95-C64B-B57B-D0E0F96872B8,南城街道,441902,06A73E27-9D1C-46E9-B8F0-AAD0035A6FB1
8FA82281-B708-4008-8DEA-D0EF7A282C9B,内蒙古,1500,00000000-0000-0000-0000-000000000000
D56F0992-EA03-7049-A095-D0FFA4B32D06,东风区,230803,C2B4521D-32D9-4952-B13D-5F5B5FA45C87
3FB9C539-A05A-6E48-AD6F-D10916BDA7F8,奥格登,2465001,7BFBC354-32E5-A448-A5B9-6BDA61E8606F
447FE704-5A2F-744F-8DA2-D10C0EC6B11A,亚齐,22023,9AB0317A-F5FC-405B-8EE9-22D8D63512D7
95804FAB-2CE2-A746-A895-D10C3B1ADCEA,利通区,640301,AE18B74D-31F7-4479-A54A-0D502491423D
05D27D3E-7C29-8741-B5A1-D10FB2C1DACE,东部地区,25803,53F6F906-0A21-9D4D-A6A9-0EC80FF3C758
461B4DDE-63BA-2B4C-85F3-D1161C967166,长泰县,350606,2F6F79BC-7AD4-4E5F-947A-DCE42D0B8E8B
343D5332-0521-E64C-A059-D117C64CBC34,屏山县,511510,4642C53C-41EA-41B3-B286-1BA5812E0171
DA188788-33A4-8B44-8597-D126448D959C,鹿儿岛,22425,AC31F065-12F5-4CC1-804A-7F09E29E213C
570A14EC-C8C5-3A4A-A310-D1284EA555CA,揭西县,445204,C35C5531-DF82-48B0-A65C-2D2128E0EF66
E885B3DE-8D36-C248-A4DF-D1327252BCD5,瓜伊尼亚,30510,4C65A246-49B5-444A-8CCB-541327AD7F22
772FBF4F-EDD7-4942-AA99-D133C0BB233F,惠济区,410105,F26F9300-FEF1-4D05-AABE-6DFD078615A1
1E3726FB-A47A-7641-A12D-D144EA10BAB5,诺格拉德,21712,22CEC669-4692-43CA-B427-F8F099C86673
3E5234A2-598E-40AA-B6DC-D14C2A5DD1CB,鹤山市,440703,09D8362E-51B5-443B-85B4-CC71CC9BFFC2
7FA5E5AF-47EE-DB43-8A35-D152F95673D6,圣卢西亚,394,72C657F1-397C-40C5-B552-273F35BAE63F
8541A8E4-6D8C-1046-82F3-D15A9E649D26,咸安区,421201,9E99FB4E-4CCD-446E-971C-E29DD4FD545C
C157E894-FD63-1A49-ADCE-D15D5359B9F7,戈尔戈勒,35905,9FA3F8B4-120E-374B-86CC-5404ABF05AE9
C33E9587-3E8D-F648-9248-D1607F343E38,塞舌尔,389,72C657F1-397C-40C5-B552-273F35BAE63F
DCCF8598-39D7-4302-9D65-D160E3CACB4D,成都市,5101,2F261BB8-E8EA-4F43-AEF2-A7779EA3F072
A69D0CBB-6BCA-A54A-AC95-D16B9F0AE3F9,西苏门答腊,22020,9AB0317A-F5FC-405B-8EE9-22D8D63512D7
2B54EBC9-54AC-9242-BF53-D16BFCE27138,胡宁,36606,32E0EE6F-4F33-5B4B-A71D-CE323537A685
3B7E152A-3E11-6644-924E-D173D6B51CBB,希维诺乌伊希切,23255,7C3FB74D-C3DD-4E0B-AE0B-5DCAA7AD43F6
36182F86-256E-3F4A-A1BA-D1769EA0E3D5,皮亚特拉尼亚姆茨,34726,F8BB8FE4-7AC4-FC48-8AF0-95BEA66F33F9
B58B87A0-A457-3E4A-ADFE-D17975979A43,中部,32609,E2DCEAD2-718C-3546-83CB-FC69929C68EA
0CAA5427-C5DD-C446-AFA0-D183FE37184A,舒城县,341505,B708ED4C-88A1-4F53-A4D9-5A553CC4C506
4536101F-6FB8-D54E-9858-D1941A0EE1EA,教堂山,2460704,B545C334-32ED-3142-A33E-27240CB62BC3
24438F83-A5B1-4BED-94A9-D1BCAD33ACD3,宝山区,3111,086DDA76-A2CB-4814-9967-38C208BFFE2E
29E61E1A-C0B4-4B52-991D-D1BF9A1C42EC,庄河市,210211,BC164E7D-934B-4ABB-8CE0-3C46129ABBAF
3DFC132C-6D65-C14F-8974-D1D66BF8511B,莫讷勒格勒,39820,CA0731D9-80CA-1B4E-9765-65A1A57C4C70
A07D96D3-9B74-F740-A08C-D1D9C7A52AEA,洪川郡,2250605,D9114555-C8E9-1041-A59B-F8C52D436D52
89A73C75-60BD-D440-89D2-D1DBE7A7BF29,索里亚,23845,F8BB5B5D-8309-4957-BD3A-7ECD80F5E718
F5FE35EC-B0CB-7249-A2DA-D1E483817E07,北博滕,23901,30F3FC04-15A5-49F2-8DC8-AF25E40843E6
8BC1BD8C-1A58-420B-895D-D1E7D2A40C1B,阿拉尔市,6545,C3DDEF08-8F01-49A0-ADE6-4E8B0CB890D5
523F2F3C-F3DE-A445-B61F-D1EC93F24D9D,西诺尔兰,23917,30F3FC04-15A5-49F2-8DC8-AF25E40843E6
CE4BAC74-7693-354F-B95F-D1F5F4AB7E1C,尼古拉耶夫,24315,2CB16ADB-CEFE-486A-8E34-EF30B7DE1E80
ED18F1CC-BECF-3344-AA67-D1F9FFF3B0C3,伊兹密尔,24276,01E46AC4-26B2-43FA-8E96-3C76151B8EF6
B2D7757A-B11F-CC4C-9687-D200B29E43FC,南昌县,360106,ED3A4945-3783-4B6D-9E34-46E45C9BD3D7
B29B56F2-4CFE-E847-AB39-D20C010D1433,西部,32708,3075B737-9508-5F4A-B4CB-03702ABF3D8B
BABCE40F-F8C2-0E4E-93E7-D20C250B0218,格拉鲁斯,24007,75D94C0E-BF42-481B-84C8-B81B037B14A3
C007C525-C240-4BBD-8F16-D218D87CFDDC,宝坻区,1213,3C6CF07A-0ACB-4C8E-85C8-8BD724A99DBF
A1D457B3-0A5A-DC45-8CD4-D219D2BC4DC0,列支敦士登,343,72C657F1-397C-40C5-B552-273F35BAE63F
3FE5B454-05B0-D54D-9144-D23D2D878680,费利杜,34909,2EC09034-0222-834A-9ADA-5C0A924B1AD3
E9145755-EBC7-DA40-B759-D23D2FEEC567,拉彭兰塔,21312,08FB2376-370F-4308-9D95-7EDEB94AADDE
DFDF44CA-A671-1546-8FBE-D24E141C71D0,久尔贝勒,25405,466CCE0A-337B-41ED-8108-5E56902DCC09
BE7378D4-9418-9646-B066-D25C7D1B1F06,德钦县,533402,D4582E7A-810B-4F4F-A1E3-456A98B38517
7F13885F-4FE9-AC4F-822F-D25E2D016167,尼特拉,39904,227D64B3-4176-6C49-BFEE-B050B4593857
A755BA9C-F3D9-B445-968E-D262F38B3970,德克萨斯,24609,178A8C95-A5AC-4A8A-A655-50DF7968B1CF
A95C865F-FE1F-7E47-ABC1-D2656B179E7E,罗森,20120,A0EA441D-12AF-40BC-9493-8A5EFA7D4E99
8995C393-E9D8-4D5B-9A92-D26C8DF5B43A,贺州市,4511,9DF09BD2-DB4B-4981-B003-DF957FEE17B7
88A4E693-9395-3D4C-93F7-D2714F0CC90B,法属南部领地,296,72C657F1-397C-40C5-B552-273F35BAE63F
08AB208B-48D3-8E4F-B934-D27C5A8C6AEA,楚雄市,532301,59E50DCD-190C-4CD5-81DE-8C6C4C5E8342
1E2FC3DB-B6F3-C843-B63A-D27CBBD6DD2C,阿尔巴尤利亚,34701,F8BB8FE4-7AC4-FC48-8AF0-95BEA66F33F9
3B51C5B3-0D28-7741-8D2F-D27F4B6B5CEA,青原区,360802,436166B5-8965-4FE7-83A4-A9C06B036229
CBA9854D-9324-5A49-AC08-D28B6B7F50A7,兴山区,230406,6064E5D4-B5E8-4E06-9C18-6F25439F8C02
F57371D2-BFF0-3048-9233-D29BFF21E383,惠山,28602,7B90A8EE-0939-8B45-992B-627A32EC6161
F349584C-F62D-2843-84A3-D29CDDC914DE,沅陵县,431203,A5F437EC-AC37-46BF-8D0C-0F0703DE7378
6BA750F4-9784-44C1-AB89-D29FCD68A9D6,保山市,5305,DE1B91F8-8497-465C-BD96-5F330B9202C7
D278B74C-F5D5-0D40-BD75-D2A821DD57A7,东丰县,220403,C9EA18AE-7C80-4E80-9DDC-8B97012DF90D
AEA90682-3929-F142-8D4F-D2AB163FDD66,桑马,41603,9EBC0C9F-CF70-C24F-B3D1-64B3177E0E46
FF213B25-0A43-9A42-BAD4-D2B185324C94,古尔马,28310,17E33819-35C4-D940-B1EC-2F4257449873
1A75F718-34CD-0F4F-B8B0-D2B8F6DCE96A,托卢卡,37254,64541602-7D9C-CB4F-A606-AD3B1EEC15D6
C9E48DEC-D0EF-3448-92C8-D2C8DC930E27,清原满族自治县,210407,E83C8444-E676-4AF2-8A88-425DD9897515
70942694-7AE1-0B47-9684-D2DDFF42BA07,古卢,25209,8571DD02-2EDB-4A0F-B5F4-34ED67846F2B
0E7B3185-95DB-EF4F-A57E-D2EF50D9B7B9,下陆区,420203,C839F598-D3CE-46CF-8133-95D70D7AA818
874C7A2A-FCE6-CE42-B6E1-D2F94CFCF29D,若开邦,36711,1263D2BD-5332-E247-9F7C-142ABCC25BBE
7A1F85A7-7B9D-D64C-9336-D306F8A44956,北部,38801,752ABC1F-5604-5143-825C-F1FB7A464028
EEDF7BE0-8E15-F24F-A85D-D30A01AC54AC,索斯诺维茨,23247,7C3FB74D-C3DD-4E0B-AE0B-5DCAA7AD43F6
01B21F15-737E-4E4F-8094-D30B4D10DE22,玛多县,632606,36D10F1C-A631-4007-BF93-B0441E56D7A3
9011B304-CAAB-5E4B-AF80-D3160CBAC15A,圣路易斯,2462804,C00EA64D-3291-C244-BECE-BC178B82505C
5D6B3F63-3B88-F44C-807F-D31A41CA102D,印多尔,21929,A448B533-1791-479B-9194-F66B11173B99
D7B8850E-9C3B-EE43-995E-D3422A17AC7E,伊尔库茨克,23482,8A7D26F6-72D8-41BF-855A-56CEB9CE8BEC
55CC1F89-2118-F34A-A266-D3423545EDBB,邯山区,130401,263936CA-34DF-4C73-BFED-C94665296DB5
E198CC86-CE01-7245-806E-D3424FC95C28,博托沙尼,34707,F8BB8FE4-7AC4-FC48-8AF0-95BEA66F33F9
4A2EE8D3-07E1-3349-81C9-D3463DF229AE,曼彻斯特,2450425,71C73F19-D81B-614D-866D-6A312C2FD948
0BD4508E-DD15-6449-9D13-D350149003ED,金阳县,513410,0E918F02-1662-4035-A7C1-96CE2C76A65F
43204522-1407-364D-9B01-D356F58063A4,海港区,130301,1C999BD9-0A96-43FC-BA82-66C2E09CE41D
43987B22-4AD6-2549-A19B-D35E20AE7102,安次区,131004,6C8F7AA2-980B-4DC4-B429-5FDC4EC815D8
BE00F6A1-03FB-4344-8DAE-D35FBA0D4E60,班戈,2450301,A2E2C88A-8C6E-4E45-BD0F-17FE94B4C8B6
3F075971-DC4E-D149-A223-D365D0FA98DA,桥西区,130702,7D901997-4681-4B04-84EB-546539FB84B0
3EE4C0DB-9C3B-2448-B867-D3702ABD7A95,德林达依省,36703,1263D2BD-5332-E247-9F7C-142ABCC25BBE
E671BD85-4847-A64D-9EB9-D370CACCCB2B,全州市,2251008,30C8B75F-AFF3-274E-9284-652BE689D8B3
B74F5F77-1478-7345-9104-D373DAEFFBC2,卡尔奇,29107,17CFAA2D-6364-2F47-8DE7-1BCF6D34ECED
EC5974DF-2734-1741-8F6E-D3766A934306,施秉县,522603,A6B68FB2-1176-415C-982E-C4FF43245D85
B2FFA5DF-8D69-AE4B-82F8-D37B36BD8E08,古尔代盖,21202,7BE34466-BB19-436C-82B1-18499754CD1A
C59330A6-EC8D-8049-825A-D3817AFB997C,普埃布拉,37239,64541602-7D9C-CB4F-A606-AD3B1EEC15D6
90EBA94B-752C-EE4C-A688-D38C08E3C688,扶绥县,451402,B785A49C-70A2-4133-B0D7-E1385D04C946
38868D37-1CE6-894D-8620-D39D621AB19A,莱塞斯卡尔德－恩戈尔达,26305,1E5097E2-EA16-124E-B7E2-41FCBF5EFD10
CCC0F84E-4E77-1845-8B2F-D39DFE98CA9B,加里宁格勒,23431,8A7D26F6-72D8-41BF-855A-56CEB9CE8BEC
370639D0-1077-B34F-9A77-D3A1C9F92C4A,博乔,33803,ADCCC03C-E9BC-2A44-9B0E-5541AF39FBC2
C4349FA3-4D7B-4537-A09A-D3A629E82628,盘锦市,2111,CBF374C1-9FE0-4E3A-82AB-008A9E0FD7E4
06681F81-B94D-A54C-ABF9-D3ABE9536B44,科连特斯,20110,A0EA441D-12AF-40BC-9493-8A5EFA7D4E99
1EC1C975-515A-974E-A718-D3C434506322,北仑区,330208,A7A85F2F-1C0A-4D94-AA39-32B2865FFE9B
CD20CF27-6052-2C46-886B-D3CD7A3612E1,张湾区,420302,A00CC8CF-0CF6-4D87-9E5C-9AC2B61315A7
36F6338B-68BD-0A4B-9A5E-D3DC91E29143,二道江区,220502,49BE3DE3-1E3A-4789-B080-BD0335B19DCB
C0D29E02-573A-3A46-9BDF-D3DE7750100C,尼亚美市,37907,C4057B95-72C3-1B49-AB04-B097BA5092AE
858DB8BA-BB9A-FC45-98D1-D3F1E43F27AD,尼科西亚,20905,04BFE859-EFC6-4B51-A2AA-3C0D4BAC7C9E
0756A9FD-BAFC-094D-9CC8-D3FC0130535C,捷斯,25404,466CCE0A-337B-41ED-8108-5E56902DCC09
A47066C1-7958-434B-825C-D41E5E1639DE,铁门关市,6552,C3DDEF08-8F01-49A0-ADE6-4E8B0CB890D5
55FA3A7B-5542-544C-81C9-D423C8B2F2F2,沁县,140411,03FF104A-2E26-4899-AEAF-8612011C4679
6FB9512D-1CF5-1F47-B0A8-D423CDAF3C59,卡卢特勒,39811,CA0731D9-80CA-1B4E-9765-65A1A57C4C70
CBE11BC9-E131-114F-9324-D425D52154E6,海晏县,632203,E73ACF4A-CE9E-4AF7-B060-744BFB749EA5
8AA9BDA0-D053-48E9-B1DD-D42B6BD09FF2,荔湾区,440103,F91F8B7E-CAEF-4D6B-87C3-FBCBC8A3E434
798F7BD2-3BB1-3B43-A6F3-D430F8603855,甲米,24128,3D227EC7-EBBF-4589-808E-FA01C835680D
BFE9AA41-86D5-EB49-A6B4-D44214EDD142,马斯特里赫特,22822,EE786899-442A-43BB-80A7-BAF2ADA9D93A
8E53FF49-392C-0141-BF7C-D44EE41AA987,灵石县,140710,312B857C-9E69-4F29-A957-2EE573F4DFE6
C150A9AA-1888-2746-9734-D45EECFA463D,淮上区,340304,9219F494-81F7-4A4B-9464-B0485AE1E205
08F8E54B-46B4-CD45-AF5A-D4645A815F05,徽州区,341003,2BF4DD3E-28D8-430D-B8EE-BDB61906BEA8
599547FD-BB89-4740-A0D2-D469EB7205F0,帕维亚,22350,69E31D09-A1C6-4949-9D4D-3CCC3F41CD2D
25C58505-6F71-3E4F-B7EB-D46AD3CD4511,恩延扎,34603,CAECD925-1FD6-4144-B4E9-0C598B039EFA
CA0D38A0-BEB9-6D42-AC5F-D4760C306FFE,莱切,22335,69E31D09-A1C6-4949-9D4D-3CCC3F41CD2D
5F883C89-B173-6A4B-8160-D48D979508B6,梅塔,30521,4C65A246-49B5-444A-8CCB-541327AD7F22
FF24D28E-5381-804C-89DF-D494259E1BC7,阿雷基帕,36601,32E0EE6F-4F33-5B4B-A71D-CE323537A685
C34A4F99-AC37-41F9-8364-D4B245C3C1A1,眉山市,5114,2F261BB8-E8EA-4F43-AEF2-A7779EA3F072
B9D6AC2C-451D-514B-8715-D4CA5121966B,瓜希拉,30509,4C65A246-49B5-444A-8CCB-541327AD7F22
FBCDDFBD-6E9C-3445-A175-D4CB30119C70,东阿县,371505,9AED1D7C-9C25-4676-A351-435207012912
513D6F12-642D-B94E-A34B-D4D038CB200B,考文垂,2450416,71C73F19-D81B-614D-866D-6A312C2FD948
FB80EB6D-2A62-4641-B7A2-D4D5777B039E,闻庆市,2250817,C6E0A87F-5421-A146-8F12-9FEC1244357D
A5DFD204-F1DD-48A6-8813-D4D742F14763,淮南市,3404,0405F889-60FB-4117-A2C1-F40A64DB7297
42A10FA6-2152-AC46-A4A9-D4DD1C6751B1,静乐县,140907,7D088B75-6EC0-44F5-951F-BAFC3AB464C3
6FBA8161-A7E9-8945-AAE4-D4DDC3E5E522,马塔莫罗斯,37230,64541602-7D9C-CB4F-A606-AD3B1EEC15D6
5DE05127-A0C4-5F47-BBA7-D4E58C7AA76C,禄劝彝族苗族自治县,530112,C5A807AD-2E69-44D7-85B5-FB80A86B3F08
20DE788B-086C-5748-9292-D4F9778B109D,成安县,130407,263936CA-34DF-4C73-BFED-C94665296DB5
3CAA548B-B458-BB4F-B281-D4FE840E0A27,奥尔良,21404,3DDC74EB-78C6-49D3-9C85-A050FA6DE12C
695257C3-FDB7-7B4C-99C2-D5185B7CD1BD,振安区,210603,7B3EC463-D989-4530-A5B2-EB7A828B62F2
9F66050A-4A0B-284A-B017-D51BFA5C390F,莫罗贝,26812,89BA45BC-737D-8A49-BF48-BC36AEFDDC5A
D07E843B-6D1A-6C46-A020-D53077CC7589,巴吞鲁日,2462301,59C5A922-075A-4946-9950-28FBC7EBF5E1
563E2AEE-6CF0-DE4C-B7A3-D532DEC49106,孟津县,410307,7EE4AF10-6425-4828-9035-077D39625A35
FE51C020-E12C-47A7-B560-D5370252035E,文山壮族苗族自治州,5326,DE1B91F8-8497-465C-BD96-5F330B9202C7
A1505A17-B2AA-0742-9FF9-D53D44E248DD,高原,27607,A07069CA-777B-8D43-9213-B9C5D5B249E4
152EE33E-81D5-534D-9493-D547C6302362,新奥尔良,2462303,59C5A922-075A-4946-9950-28FBC7EBF5E1
AFE6E61A-E455-5144-8C71-D5507E994330,堪萨斯城,2462803,C00EA64D-3291-C244-BECE-BC178B82505C
A1F648EB-2867-5345-8796-D5599FD9A6ED,新荣区,140204,2506EE58-8B17-40BF-B9D2-B44B4643A0AB
07050CB5-AA9A-A640-A5DD-D55D481425F1,野新,2270703,EAF669B2-BAC2-A444-97AC-478645442631
A8DF298B-A9E2-2C49-9D76-D5602C4A1F5F,圣地亚哥,43710,AE6E7D14-415F-3044-8386-C80926765453
6CC71A1E-0657-0545-8B83-D561EDF57BD5,马多纳,33617,A20A492B-B642-DB40-A5FB-C42F1A8801F4
AEDE22D0-CEFA-774E-9414-D564916DCC9C,布加勒斯特,34708,F8BB8FE4-7AC4-FC48-8AF0-95BEA66F33F9
1B7D88C0-FFCD-9245-B3D2-D5663F0ED092,宁明县,451403,B785A49C-70A2-4133-B0D7-E1385D04C946
F9DE26B6-56D2-8F45-A13A-D57676685625,化隆回族自治县,632105,6A77B5E3-5CD3-49D6-BD48-EE2C8B363A21
0E1338FB-0478-6744-9574-D57DC90EEBD1,奥普兰,23002,2B9D492E-372C-45EA-B22F-6F74FEB00620
19EEC813-5FED-48F5-9046-D586EA018A73,曲江新区,610115,ED35724C-BB7F-4AE1-8D8D-11FEF0DFAF75
114FFED5-3307-8F4D-A39D-D59B4D754286,玉州区,450901,3C45F9B1-4026-453B-BE82-079F38F9F5E9
CEC3DC21-446A-F645-8D9D-D5A211C8A8A1,涉县,130409,263936CA-34DF-4C73-BFED-C94665296DB5
66024D6D-53D6-A04B-925B-D5A3FF364B71,加利福尼亚,24618,178A8C95-A5AC-4A8A-A655-50DF7968B1CF
1D6DA5C4-BA51-6B47-ABD8-D5D0C55D2D74,振兴区,210602,7B3EC463-D989-4530-A5B2-EB7A828B62F2
4B2D3823-2FF7-664A-BFDE-D5D960F2E4D0,筠连县,511508,4642C53C-41EA-41B3-B286-1BA5812E0171
074F9011-A717-EF4D-9283-D5E1854F8FBE,北苏瓦迪瓦,34907,2EC09034-0222-834A-9ADA-5C0A924B1AD3
B84794B7-BD95-8745-977A-D5E2CC436F26,埃文斯顿,2461701,E0528532-956D-6249-A219-4DCAED9CD62E
604CC303-FFD3-BD42-A990-D5E94C8E2AA4,边坝县,542111,086B82A8-DC44-484A-99F0-FABA0EB9684B
C5CF1704-9CD4-484E-B61E-D5F834F59C92,武胜县,511603,E48EDF01-DBA2-4222-AF7F-3C9BAB6E30B9
0BE31479-9A50-F14B-BAC5-D5FAEA257279,爱民区,231003,2116779D-B820-4C2C-8ADC-6FA84B1538C5
ABB001FB-0139-5240-A466-D60991856607,苗栗县,7112,D979055F-E8DF-4AA6-B6D5-27BE9E7ECE72
90515C4A-9620-BC4A-AAB3-D6156203D66A,广阳区,131005,6C8F7AA2-980B-4DC4-B429-5FDC4EC815D8
AB43FE19-7EF6-4FF9-A710-D62A7CB9C434,下城区,330102,3E62176D-FDC6-4B95-9CB5-4C55DDB7F699
8AC0B86F-411B-8C43-B379-D63B1C6E7F86,化州市,440905,3453CF67-9865-4C19-A654-B33CF2957E0F
71682F67-D3EF-9D4E-8E7E-D63D95430CEC,沅江市,430906,D0EB746E-909F-47BF-B95E-B99E7BC11963
6C5ADA0D-3D4E-F44B-828E-D64E5715830F,布班扎,28401,6EA83EF8-F66A-0A40-BFDA-0EDF8D6BD7F7
37E1A0E0-5BCC-CA4A-B691-D663414E4478,麦纳麦,27205,CF55CC3F-07AB-1742-A980-E806C42F8318
C1C9B5B7-AA20-0C45-BDD4-D6647B00754D,南特伦德拉格,23013,2B9D492E-372C-45EA-B22F-6F74FEB00620
70B4AB9D-54D4-4121-8443-D6659EDC13A5,高邮市,321001,CC9A47AB-95DD-4D23-A714-98AD8C514E85
8107FC1B-85BA-49CD-9142-D68AE5C11A3A,莱芜市,3712,697E4CF6-B1C0-4EFE-91A9-A47163DD505B
404AB5C0-B4BC-4EBE-858A-D68D3DB3CF83,石河子市,6544,C3DDEF08-8F01-49A0-ADE6-4E8B0CB890D5
E2BA39D7-CF4D-4148-8C9D-D68D83D4503A,库尔维奥戈,28319,17E33819-35C4-D940-B1EC-2F4257449873
BC527A28-738B-8047-B8FB-D6A04E58CC7F,吉兰丹,22705,D3647EEA-353E-454B-B215-98DE1E483C25
5D83FE8A-8042-F742-B279-D6A3A2BC496F,帕拉伊巴,20619,B07447E1-278A-4262-9BAC-8A5FDB6772E5
9F564B8F-539E-154D-9FE6-D6A3C379E172,墨西拿,22345,69E31D09-A1C6-4949-9D4D-3CCC3F41CD2D
